cases_mean,cases_q05,cases_q95,risk_mean,risk_q05,risk_q95,threshold_cases,bayesian_risk
3.777212779521942,2.668816328048706,5.032573223114014,0.6948717068433762,0.641592800617218,0.7425668835639954,1.0,0.6948717068433762
2.9936723494529724,2.106534242630005,3.939373016357422,0.6563772586584091,0.597555935382843,0.7053256630897522,1.0,0.6563772586584091
2.9711402049064635,2.089568853378296,4.121257781982422,0.6548566595315933,0.5956448316574097,0.7130431532859802,1.0,0.6548566595315933
2.2526004073619843,1.579945683479309,2.9955742359161377,0.6050729452371597,0.540212094783783,0.661510169506073,1.0,0.6050729452371597
2.3288164670467375,1.6404491662979126,3.2007341384887695,0.6108801016807556,0.5485445857048035,0.6714146733283997,1.0,0.6108801016807556
2.0829801142215727,1.4727593660354614,2.8267734050750732,0.5901301709413529,0.5272544026374817,0.6508980989456177,1.0,0.5901301709413529
1.636554901123047,1.1460270881652832,2.3006856441497803,0.5430087388753891,0.47495558857917786,0.6130368113517761,1.0,0.5430087388753891
1.1923896787166595,0.8379338979721069,1.6268945932388306,0.4785943345427513,0.41012996435165405,0.5465965270996094,1.0,0.4785943345427513
1.0910601933002473,0.7906370162963867,1.4482008218765259,0.4604846563339233,0.3974441587924957,0.5229718685150146,1.0,0.4604846563339233
0.9188460056781769,0.6536310315132141,1.2367405891418457,0.4246499675512314,0.3584716022014618,0.49071067571640015,1.0,0.4246499675512314
0.6843257281780243,0.4805029630661011,0.954002857208252,0.3636896857023239,0.29765576124191284,0.43595582246780396,1.0,0.3636896857023239
0.6097285976409912,0.41160309314727783,0.8502281308174133,0.3406633422374725,0.27006980776786804,0.41332656145095825,1.0,0.3406633422374725
0.4332004881501198,0.298139750957489,0.6012433767318726,0.276148568212986,0.21533821523189545,0.34152382612228394,1.0,0.276148568212986
0.34192442312836646,0.23204341530799866,0.47436943650245667,0.23503238773345947,0.17846941947937012,0.2954918146133423,1.0,0.23503238773345947
0.33948750963807106,0.22839698195457458,0.47406959533691406,0.2338609699010849,0.1762758046388626,0.2962324619293213,1.0,0.2338609699010849
0.2916728264987469,0.2005668729543686,0.406204491853714,0.20998792569339275,0.1593867391347885,0.26710599660873413,1.0,0.20998792569339275
0.2682812475711107,0.17783840000629425,0.37886151671409607,0.19731183494627474,0.14431259036064148,0.2555468678474426,1.0,0.19731183494627474
0.27720054936408994,0.18823964893817902,0.37411466240882874,0.20242129205167295,0.15116851031780243,0.2525607943534851,1.0,0.20242129205167295
0.2521584008783102,0.16440603137016296,0.3511703610420227,0.1884436773955822,0.13534604012966156,0.2424861490726471,1.0,0.1884436773955822
0.232037434771657,0.15346656739711761,0.32634925842285156,0.176810038626194,0.12772907316684723,0.22980403900146484,1.0,0.176810038626194
0.23415224881470204,0.1597842127084732,0.3314799666404724,0.17811298175156118,0.13216939568519592,0.23197729885578156,1.0,0.17811298175156118
0.23315776248276235,0.153072327375412,0.32156580686569214,0.17758324414491652,0.1275826245546341,0.22729046642780304,1.0,0.17758324414491652
0.21435948997735976,0.14157617092132568,0.2964707612991333,0.16644156500697135,0.11941886693239212,0.21472148597240448,1.0,0.16644156500697135
0.18389953081309796,0.12650686502456665,0.2563134729862213,0.14736001147329808,0.108487069606781,0.19234386086463928,1.0,0.14736001147329808
0.16623478558659555,0.11467190086841583,0.22965042293071747,0.13567356918752194,0.09966939687728882,0.1769694834947586,1.0,0.13567356918752194
0.17874842441082,0.11963414400815964,0.25375398993492126,0.14383508378267287,0.10346922278404236,0.19110913574695587,1.0,0.14383508378267287
0.1687250724285841,0.10975063592195511,0.24844932556152344,0.13713619560003282,0.09596250206232071,0.18799856305122375,1.0,0.13713619560003282
0.16236791868507863,0.10560258477926254,0.23926453292369843,0.1327603148072958,0.09284303337335587,0.18266470730304718,1.0,0.1327603148072958
0.22204717004299163,0.14149856567382812,0.3302812874317169,0.17057884481549263,0.11951517313718796,0.23180899024009705,1.0,0.17057884481549263
0.51442971855402,0.35997921228408813,0.7069863080978394,0.30826623779535295,0.24626895785331726,0.3750092089176178,1.0,0.30826623779535295
0.6853138843178749,0.4880278408527374,0.9101189374923706,0.3647006287276745,0.3008038103580475,0.4268820881843567,1.0,0.3647006287276745
0.7452531538009644,0.5426312685012817,1.0059927701950073,0.3819375007748604,0.32100623846054077,0.4473920166492462,1.0,0.3819375007748604
0.7210265126824379,0.5044782161712646,0.997104287147522,0.3743559184074402,0.30729925632476807,0.44648313522338867,1.0,0.3743559184074402
0.7122657216787338,0.4945066571235657,1.0095185041427612,0.37186212301254273,0.3038384020328522,0.4478743374347687,1.0,0.37186212301254273
0.8222818974852562,0.5589538216590881,1.1424989700317383,0.4008179063796997,0.32603561878204346,0.4741871953010559,1.0,0.4008179063796997
0.8639494196772576,0.5970398783683777,1.215911865234375,0.4112383750081062,0.3402821123600006,0.4878467321395874,1.0,0.4112383750081062
0.9846636023521423,0.7004789710044861,1.355231523513794,0.43878949600458145,0.37172362208366394,0.5087066292762756,1.0,0.43878949600458145
1.2684141106605529,0.9149730801582336,1.7011617422103882,0.49161485451459885,0.4273720383644104,0.5556814670562744,1.0,0.49161485451459885
1.8920049169063569,1.3983736038208008,2.580681800842285,0.57229048037529,0.5153771042823792,0.6339689493179321,1.0,0.57229048037529
2.046967687010765,1.4217756986618042,2.797091245651245,0.5864785048365593,0.518280565738678,0.649339497089386,1.0,0.5864785048365593
2.5310107579231262,1.819008708000183,3.3819308280944824,0.6269203654527664,0.5670061707496643,0.6805317997932434,1.0,0.6269203654527664
2.7481496183872225,1.9632755517959595,3.6513547897338867,0.641743548989296,0.5832034945487976,0.6931957602500916,1.0,0.641743548989296
3.255975829601288,2.334404945373535,4.400400161743164,0.6706702136993408,0.6162866353988647,0.7217926383018494,1.0,0.6706702136993408
3.186954892873764,2.3289873600006104,4.244798183441162,0.6673085304498673,0.6153551340103149,0.7176394462585449,1.0,0.6673085304498673
3.0407793986797333,2.190448522567749,4.019776821136475,0.6594127538204193,0.6046980619430542,0.7095803618431091,1.0,0.6594127538204193
3.567189196109772,2.5515847206115723,4.861358165740967,0.6854517387151718,0.6330904364585876,0.7380281090736389,1.0,0.6854517387151718
3.2323020253181456,2.3566675186157227,4.43439245223999,0.6697008726596833,0.6199007630348206,0.7230316400527954,1.0,0.6697008726596833
3.1917605612277984,2.2976291179656982,4.511244773864746,0.6669778416156769,0.6136959791183472,0.7242752909660339,1.0,0.6669778416156769
2.9627894599437714,2.155325412750244,3.9715609550476074,0.6547181327342987,0.6014143824577332,0.7072558999061584,1.0,0.6547181327342987
2.5173505644798277,1.8085918426513672,3.374218225479126,0.6257948664426803,0.5666566491127014,0.6810405850410461,1.0,0.6257948664426803
2.4104984719753264,1.7626965045928955,3.2642738819122314,0.6179868379831314,0.5621107816696167,0.6763144135475159,1.0,0.6179868379831314
2.0266674456596374,1.4522663354873657,2.722325086593628,0.585441932797432,0.5236634016036987,0.644900918006897,1.0,0.585441932797432
1.7535382224321365,1.2668944597244263,2.3581442832946777,0.5572186513543129,0.49573957920074463,0.6181509494781494,1.0,0.5572186513543129
1.5526001636981963,1.0885794162750244,2.0890719890594482,0.5328889212608338,0.46372008323669434,0.5949481129646301,1.0,0.5328889212608338
1.581529250383377,1.082724690437317,2.130676746368408,0.5362353142499924,0.4629538953304291,0.6003182530403137,1.0,0.5362353142499924
1.1234906505346298,0.804955005645752,1.5277129411697388,0.46638871252536773,0.40108639001846313,0.5335592031478882,1.0,0.46638871252536773
1.1667674704790116,0.818616509437561,1.5917516946792603,0.4739265388250351,0.4038747549057007,0.5418158173561096,1.0,0.4739265388250351
1.1680155713558198,0.8271685242652893,1.6198822259902954,0.4739826573133469,0.406872421503067,0.5453466773033142,1.0,0.4739826573133469
1.0781731543540956,0.7414581775665283,1.5009912252426147,0.45719461017847063,0.38423192501068115,0.5289244651794434,1.0,0.45719461017847063
1.2288884745836257,0.8664276003837585,1.6510822772979736,0.4850686398744583,0.4161601960659027,0.5503051280975342,1.0,0.4850686398744583
1.060249338388443,0.7529999017715454,1.4196696281433105,0.4544406292438507,0.3867538869380951,0.5199394822120667,1.0,0.4544406292438507
1.0339307312965393,0.730237603187561,1.3741414546966553,0.4492437720298767,0.38109561800956726,0.5129463076591492,1.0,0.4492437720298767
1.0212890092134477,0.713451087474823,1.3984324932098389,0.4459407358169556,0.3767685294151306,0.5162341594696045,1.0,0.4459407358169556
0.9963283301591873,0.6740767955780029,1.398769736289978,0.44031022250652313,0.36447301506996155,0.5154716968536377,1.0,0.44031022250652313
0.8488801578879357,0.5919286608695984,1.2328686714172363,0.40755821180343627,0.3387172222137451,0.4900054931640625,1.0,0.40755821180343627
0.8128437116146088,0.5770176649093628,1.1306620836257935,0.3992961295247078,0.3337629437446594,0.47265610098838806,1.0,0.3992961295247078
0.7518495461344719,0.5449458956718445,1.0108497142791748,0.3834218017458916,0.32257962226867676,0.44844046235084534,1.0,0.3834218017458916
0.7294058733582497,0.5045315027236938,0.9927393794059753,0.37693185192346573,0.3072962760925293,0.4451023042201996,1.0,0.37693185192346573
0.5979009570479393,0.4194245934486389,0.8263881206512451,0.33729389631748197,0.2733287513256073,0.40705087780952454,1.0,0.33729389631748197
0.6138288301229476,0.42806971073150635,0.8541694283485413,0.3421730327308178,0.27685636281967163,0.41202226281166077,1.0,0.3421730327308178
0.6196644216775894,0.43349191546440125,0.84797203540802,0.3442741148173809,0.2785744369029999,0.41157323122024536,1.0,0.3442741148173809
0.5398505005836487,0.3684941232204437,0.720547616481781,0.3173067697882652,0.2502458989620209,0.3787081241607666,1.0,0.3173067697882652
0.48398232832551,0.3309955298900604,0.6658318638801575,0.2965748325884342,0.23255351185798645,0.3615245819091797,1.0,0.2965748325884342
0.42454141354560854,0.28835058212280273,0.5928024649620056,0.27240414384007455,0.2100922018289566,0.33879414200782776,1.0,0.27240414384007455
0.4278893890976906,0.29647934436798096,0.5998724102973938,0.2737072785496712,0.21468591690063477,0.3415917456150055,1.0,0.2737072785496712
0.3919099036455154,0.27650201320648193,0.5474023818969727,0.2583913158178329,0.20392517745494843,0.32334956526756287,1.0,0.2583913158178329
0.4056902891099453,0.28404784202575684,0.5570553541183472,0.2644776024222374,0.20790313184261322,0.3260788917541504,1.0,0.2644776024222374
0.5989863517880439,0.4228833317756653,0.8354388475418091,0.33716672369837764,0.2743091881275177,0.4085927903652191,1.0,0.33716672369837764
0.6103949114084244,0.4389618933200836,0.8186735510826111,0.34146451941132544,0.2810195982456207,0.40431153774261475,1.0,0.34146451941132544
0.5469358631968498,0.3976289629936218,0.7387012839317322,0.3199903211295605,0.26338139176368713,0.3841388523578644,1.0,0.3199903211295605
0.6416278855204582,0.45650768280029297,0.8556103110313416,0.3517287558317184,0.2886992394924164,0.41342440247535706,1.0,0.3517287558317184
1.02963061773777,0.7267395257949829,1.3858989477157593,0.4481997637152672,0.37992483377456665,0.5141636729240417,1.0,0.4481997637152672
1.2154099366664886,0.8470025062561035,1.640203595161438,0.48258950567245484,0.41181981563568115,0.5489046573638916,1.0,0.48258950567245484
1.3396909676790238,0.945392906665802,1.8095612525939941,0.5029985550642013,0.43494102358818054,0.5668684244155884,1.0,0.5029985550642013
1.5110145535469055,1.081453561782837,2.096419095993042,0.5272411965727806,0.4628342092037201,0.5957848429679871,1.0,0.5272411965727806
1.5529744925498963,1.1626203060150146,2.0384647846221924,0.5336562850475312,0.4780009090900421,0.5907951593399048,1.0,0.5336562850475312
2.1757100977897643,1.5618189573287964,3.0270421504974365,0.5986205459237098,0.5382476449012756,0.6624282598495483,1.0,0.5986205459237098
2.0160721070766447,1.4456795454025269,2.7436115741729736,0.584181871175766,0.5223925709724426,0.645499587059021,1.0,0.584181871175766
2.1440988700389862,1.5438235998153687,2.8983941078186035,0.5959434802532196,0.5363368988037109,0.6552332043647766,1.0,0.5959434802532196
2.5314560368061065,1.8357487916946411,3.5031611919403076,0.6268321379423142,0.5713664889335632,0.6866086721420288,1.0,0.6268321379423142
3.0010479576587676,2.1750848293304443,4.072046279907227,0.6568233977556228,0.6019349098205566,0.7122135162353516,1.0,0.6568233977556228
3.0725499930381774,2.180424690246582,4.259384632110596,0.6604603729248046,0.6035548448562622,0.7170454859733582,1.0,0.6604603729248046
3.4865690693855287,2.482229709625244,4.78586483001709,0.6819521795511245,0.6271784901618958,0.7335672974586487,1.0,0.6819521795511245
3.4892693936824797,2.4836373329162598,4.731385707855225,0.6823131692409515,0.6279665231704712,0.7325564622879028,1.0,0.6823131692409515
3.6991734657287596,2.6838760375976562,5.087128639221191,0.691479523897171,0.6410197615623474,0.7422816753387451,1.0,0.691479523897171
3.508175744533539,2.456472158432007,4.621294975280762,0.682900919675827,0.6260678768157959,0.7301589846611023,1.0,0.682900919675827
3.142251544237137,2.220669746398926,4.23851203918457,0.6644390470981598,0.6081684827804565,0.7167702317237854,1.0,0.6644390470981598
2.8188285834789277,2.004136085510254,3.8271851539611816,0.6457730807065963,0.5876343250274658,0.7001945376396179,1.0,0.6457730807065963
3.632545489311218,2.7197937965393066,4.925464153289795,0.688831237077713,0.644636332988739,0.7380586862564087,1.0,0.688831237077713
3.841496105670929,2.7853481769561768,5.056002616882324,0.6979726719856262,0.6474539637565613,0.7428206205368042,1.0,0.6979726719856262
3.9465382871627805,2.7881016731262207,5.302113056182861,0.70180000436306,0.6472832560539246,0.7493595480918884,1.0,0.70180000436306
3.5372844245433805,2.5562350749969482,4.8001179695129395,0.6843863663673401,0.6327781081199646,0.7350722551345825,1.0,0.6843863663673401
3.864623959541321,2.8125293254852295,5.243886947631836,0.6987899720668793,0.649516761302948,0.7473778128623962,1.0,0.6987899720668793
3.0655839114189147,2.234309673309326,4.173058986663818,0.6609740380048752,0.6084291338920593,0.7131329774856567,1.0,0.6609740380048752
3.0664327671527865,2.216831684112549,4.153955459594727,0.6608617470264435,0.6076444387435913,0.7126822471618652,1.0,0.6608617470264435
3.054579601764679,2.155836820602417,4.113227367401123,0.6596627216339112,0.6013018488883972,0.7127376198768616,1.0,0.6596627216339112
3.2212249379158022,2.3630826473236084,4.367900848388672,0.6689168246984482,0.6180833578109741,0.7202326655387878,1.0,0.6689168246984482
2.6779189755916595,1.8911744356155396,3.5812954902648926,0.6368856126070023,0.5772663950920105,0.6914108395576477,1.0,0.6368856126070023
2.4077159371376036,1.7371504306793213,3.33290696144104,0.6175863753557205,0.5591825842857361,0.6788934469223022,1.0,0.6175863753557205
2.079194062948227,1.4862074851989746,2.847029685974121,0.5899867547154427,0.5283250212669373,0.6526496410369873,1.0,0.5899867547154427
1.5965746356248856,1.133560299873352,2.158571243286133,0.5383074141144752,0.47400328516960144,0.6027891635894775,1.0,0.5383074141144752
1.4535133510828018,1.0071839094161987,2.0096335411071777,0.5190248473882675,0.44799259305000305,0.5874495506286621,1.0,0.5190248473882675
